Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
F10,NPPNN,NNNPP,73.92,23.281,
F10,NPPNN,PNNPP,88.47,3995.840,
F10,NPPNN,PPNPP,60.45,3234.610,
F10,NPPNN,NNPPP,91.02,61.245,
F10,NPPNN,PNPPP,89.37,13.272,
F10,NPPNN,PPPPP,59.57,8.731,
F10,NNNPN,NNPPN,18.41,0.149,
F10,NNNPN,PNPPN,86.76,8.055,
F10,NNNPN,NNNNP,12.95,0.114,
F10,NNNPN,PNNNP,87.20,8.804,
F10,NNNPN,NPNNP,173.67,5.903,
F10,NNNPN,PPNNP,117.80,20.510,
F10,NNNPN,PNPNP,86.41,9.460,
F10,NNNPN,NNNPP,102.13,0.362,
F10,NNNPN,PNNPP,87.59,81.451,
F10,NNNPN,PPNPP,115.60,55.825,
F10,NNNPN,NNPPP,85.04,0.696,
F10,NNNPN,PNPPP,86.69,8.507,
F10,NNNPN,PPPPP,116.49,7.497,
F10,NNPPN,PNPPN,105.17,8.176,
F10,NNPPN,NNNNP,5.45,0.160,
F10,NNPPN,PNNNP,105.61,8.944,
F10,NNPPN,NPNNP,167.92,6.065,
F10,NNPPN,PPNNP,136.21,21.714,
F10,NNPPN,PNPNP,104.81,9.627,
F10,NNPPN,NNNPP,120.54,0.574,
F10,NNPPN,PNNPP,106.00,92.865,
F10,NNPPN,PPNPP,134.01,66.044,
F10,NNPPN,NNPPP,103.44,0.895,
F10,NNPPN,PNPPP,105.10,8.638,
F10,NNPPN,PPPPP,134.90,7.676,
F10,PNPPN,NNNNP,99.71,8.033,
F10,PNPPN,PNNNP,0.44,0.193,
F10,PNPPN,NPNNP,86.91,9.348,
F10,PNPPN,PPNNP,31.05,16.132,
F10,PNPPN,PNPNP,0.35,0.245,
F10,PNPPN,NNNPP,15.38,8.295,
F10,PNPPN,PNNPP,0.83,0.286,
F10,PNPPN,PPNPP,28.85,30.536,
F10,PNPPN,NNPPP,1.72,8.103,
F10,PNPPN,PNPPP,0.07,0.043,
F10,PNPPN,PPPPP,29.73,5.606,
F10,NNNNP,PNNNP,100.15,8.780,
F10,NNNNP,NPNNP,173.37,6.102,
F10,NNNNP,PPNNP,130.76,21.118,
F10,NNNNP,PNPNP,99.36,9.424,
F10,NNNNP,NNNPP,115.09,0.450,
F10,NNNNP,PNNPP,100.54,78.637,
F10,NNNNP,PPNPP,128.56,60.607,
F10,NNNNP,NNPPP,97.99,0.782,
F10,NNNNP,PNPPP,99.65,8.481,
F10,NNNNP,PPPPP,129.44,7.579,
F10,PNNNP,NPNNP,86.47,10.093,
F10,PNNNP,PPNNP,30.61,22.554,
F10,PNNNP,PNPNP,0.79,0.468,
F10,PNNNP,NNNPP,14.94,9.110,
F10,PNNNP,PNNPP,0.39,0.188,
F10,PNNNP,PPNPP,28.41,36.108,
F10,PNNNP,NNPPP,2.16,8.878,
F10,PNNNP,PNPPP,0.51,0.159,
F10,PNNNP,PPPPP,29.29,6.590,
F10,NPNNP,PPNNP,55.87,17.421,
F10,NPNNP,PNPNP,87.27,10.725,
F10,NPNNP,NNNPP,71.54,5.619,
F10,NPNNP,PNNPP,86.08,39.148,
F10,NPNNP,PPNPP,58.07,65.797,
F10,NPNNP,NNPPP,88.64,6.560,
F10,NPNNP,PNPPP,86.98,9.871,
F10,NPNNP,PPPPP,57.18,7.479,
F10,PPNNP,PNPNP,31.40,13.796,
F10,PPNNP,NNNPP,15.67,26.449,
F10,PPNNP,PNNPP,30.22,41.244,
F10,PPNNP,PPNPP,2.20,3.598,
F10,PPNNP,NNPPP,32.77,23.049,
F10,PPNNP,PNPPP,31.11,16.609,
F10,PPNNP,PPPPP,1.32,0.303,
F10,PNPNP,NNNPP,15.73,9.802,
F10,PNPNP,PNNPP,1.18,0.873,
F10,PNPNP,PPNPP,29.20,26.271,
F10,PNPNP,NNPPP,1.37,9.561,
F10,PNPNP,PNPPP,0.28,0.297,
F10,PNPNP,PPPPP,30.08,5.046,
F10,NNNPP,PNNPP,14.55,135.676,
F10,NNNPP,PPNPP,13.47,205.040,
F10,NNNPP,NNPPP,17.10,0.518,
F10,NNNPP,PNPPP,15.44,8.774,
F10,NNNPP,PPPPP,14.35,8.148,
F10,PNNPP,PPNPP,28.02,1762.782,
F10,PNNPP,NNPPP,2.55,106.063,
F10,PNNPP,PNPPP,0.90,0.268,
F10,PNNPP,PPPPP,28.90,7.304,
F10,PPNPP,NNPPP,30.57,85.628,
F10,PPNPP,PNPPP,28.91,31.902,
F10,PPNPP,PPPPP,0.88,0.687,
F10,NNPPP,PNPPP,1.65,8.569,
F10,NNPPP,PPPPP,31.45,7.721,
F10,PNPPP,PPPPP,29.80,5.738,
F11,NN,PN,N/A,3.979,
F11,NN,NP,N/A,6.535,
F11,NN,PP,N/A,5.607,
F11,PN,NP,98.60,8.258,
F11,PN,PP,52.26,6.229,
F11,NP,PP,46.34,6.215,
F12,NNNNN,PNNNN,N/A,6.064,
F12,NNNNN,NPNNN,N/A,7.632,
F12,NNNNN,PPNNN,N/A,58.286,
F12,NNNNN,NNPNN,N/A,0.087,
F12,NNNNN,PNPNN,N/A,5.823,
F12,NNNNN,PPPNN,N/A,72.461,
F12,NNNNN,NNNPN,N/A,0.885,
F12,NNNNN,PNNPN,N/A,19.216,
F12,NNNNN,PNPPN,N/A,9.734,
F12,NNNNN,PPPPN,N/A,60.926,
F12,NNNNN,NNNNP,N/A,0.117,
F12,NNNNN,NPNNP,N/A,6.475,
F12,NNNNN,NNPNP,N/A,0.069,
F12,NNNNN,PNPNP,N/A,4.889,
F12,NNNNN,NPPNP,N/A,5.281,
F12,NNNNN,PPPNP,N/A,11.038,
F12,NNNNN,NNNPP,N/A,3.135,
F12,NNNNN,NNPPP,N/A,1.789,
F12,NNNNN,PNPPP,N/A,9.642,
F12,NNNNN,PPPPP,N/A,9.371,
F12,PNNNN,NPNNN,89.08,8.264,
F12,PNNNN,PPNNN,48.90,51.407,
F12,PNNNN,NNPNN,155.78,6.063,
F12,PNNNN,PNPNN,0.76,0.346,
F12,PNNNN,PPPNN,49.89,39.140,
F12,PNNNN,NNNPN,5.46,6.158,
F12,PNNNN,PNNPN,1.06,0.525,
F12,PNNNN,PNPPN,1.26,0.488,
F12,PNNNN,PPPPN,48.16,52.005,
F12,PNNNN,NNNNP,58.25,6.086,
F12,PNNNN,NPNNP,89.00,7.386,
F12,PNNNN,NNPNP,83.57,6.226,
F12,PNNNN,PNPNP,2.78,0.246,
F12,PNNNN,NPPNP,88.74,6.516,
F12,PNNNN,PPPNP,51.56,10.900,
F12,PNNNN,NNNPP,4.64,6.241,
F12,PNNNN,NNPPP,68.23,6.311,
F12,PNNNN,PNPPP,1.11,0.506,
F12,PNNNN,PPPPP,49.74,9.071,
F12,NPNNN,PPNNN,40.18,40.011,
F12,NPNNN,NNPNN,66.71,7.851,
F12,NPNNN,PNPNN,88.32,8.735,
F12,NPNNN,PPPNN,39.19,47.727,
F12,NPNNN,NNNPN,94.53,7.586,
F12,NPNNN,PNNPN,90.14,11.600,
F12,NPNNN,PNPPN,87.82,10.697,
F12,NPNNN,PPPPN,40.92,49.636,
F12,NPNNN,NNNNP,147.32,7.857,
F12,NPNNN,NPNNP,0.07,0.178,
F12,NPNNN,NNPNP,5.51,6.906,
F12,NPNNN,PNPNP,86.29,7.261,
F12,NPNNN,NPPNP,0.34,0.095,
F12,NPNNN,PPPNP,37.52,12.290,
F12,NPNNN,NNNPP,93.72,9.231,
F12,NPNNN,NNPPP,157.31,9.519,
F12,NPNNN,PNPPP,87.97,9.982,
F12,NPNNN,PPPPP,39.34,8.830,
F12,PPNNN,NNPNN,106.89,68.300,
F12,PPNNN,PNPNN,48.14,42.488,
F12,PPNNN,PPPNN,0.99,689.111,
F12,PPNNN,NNNPN,54.35,58.892,
F12,PPNNN,PNNPN,49.96,38.883,
F12,PPNNN,PNPPN,47.64,32.430,
F12,PPNNN,PPPPN,0.74,109.389,
F12,PPNNN,NNNNP,107.14,74.674,
F12,PPNNN,NPNNP,40.11,34.011,
F12,PPNNN,NNPNP,34.67,41.883,
F12,PPNNN,PNPNP,46.11,111.737,
F12,PPNNN,NPPNP,39.84,26.606,
F12,PPNNN,PPPNP,2.66,1.291,
F12,PPNNN,NNNPP,53.54,2668.694,
F12,PPNNN,NNPPP,117.13,2742.710,
F12,PPNNN,PNPPP,47.79,40.141,
F12,PPNNN,PPPPP,0.84,0.356,
F12,NNPNN,PNPNN,155.03,5.824,
F12,NNPNN,PPPNN,105.90,84.989,
F12,NNPNN,NNNPN,161.24,0.979,
F12,NNPNN,PNNPN,156.84,19.097,
F12,NNPNN,PNPPN,154.53,9.727,
F12,NNPNN,PPPPN,107.63,71.328,
F12,NNPNN,NNNNP,145.97,0.191,
F12,NNPNN,NPNNP,66.78,6.638,
F12,NNPNN,NNPNP,72.21,0.078,
F12,NNPNN,PNPNP,153.00,4.894,
F12,NNPNN,NPPNP,67.05,5.381,
F12,NNPNN,PPPNP,104.23,11.344,
F12,NNPNN,NNNPP,160.42,3.167,
F12,NNPNN,NNPPP,135.98,2.228,
F12,NNPNN,PNPPP,154.68,9.633,
F12,NNPNN,PPPPP,106.05,9.598,
F12,PNPNN,PPPNN,49.13,26.767,
F12,PNPNN,NNNPN,6.21,5.913,
F12,PNPNN,PNNPN,1.82,0.521,
F12,PNPNN,PNPPN,0.50,0.086,
F12,PNPNN,PPPPN,47.40,33.629,
F12,PNPNN,NNNNP,59.00,5.848,
F12,PNPNN,NPNNP,88.24,7.687,
F12,PNPNN,NNPNP,82.81,5.991,
F12,PNPNN,PNPNP,2.02,0.435,
F12,PNPNN,NPPNP,87.98,6.664,
F12,PNPNN,PPPNP,50.80,9.527,
F12,PNPNN,NNNPP,5.40,6.001,
F12,PNPNN,NNPPP,68.99,6.066,
F12,PNPNN,PNPPP,0.35,0.079,
F12,PNPNN,PPPPP,48.98,8.127,
F12,PPPNN,NNNPN,55.34,73.188,
F12,PPPNN,PNNPN,50.95,48.174,
F12,PPPNN,PNPPN,48.63,31.203,
F12,PPPNN,PPPPN,1.73,591.012,
F12,PPPNN,NNNNP,108.13,92.658,
F12,PPPNN,NPNNP,39.12,33.265,
F12,PPPNN,NNPNP,33.68,51.827,
F12,PPPNN,PNPNP,47.10,35.038,
F12,PPPNN,NPPNP,38.85,41.697,
F12,PPPNN,PPPNP,1.67,2.232,
F12,PPPNN,NNNPP,54.52,3356.571,
F12,PPPNN,NNPPP,118.12,3430.895,
F12,PPPNN,PNPPP,48.78,39.999,
F12,PPPNN,PPPPP,0.15,2.456,
F12,NNNPN,PNNPN,4.40,20.978,
F12,NNNPN,PNPPN,6.71,10.079,
F12,NNNPN,PPPPN,53.61,61.694,
F12,NNNPN,NNNNP,52.79,0.457,
F12,NNNPN,NPNNP,94.46,6.440,
F12,NNNPN,NNPNP,89.03,0.448,
F12,NNNPN,PNPNP,8.24,4.930,
F12,NNNPN,NPPNP,94.19,5.260,
F12,NNNPN,PPPNP,57.01,11.000,
F12,NNNPN,NNNPP,0.82,3.657,
F12,NNNPN,NNPPP,62.78,1.394,
F12,NNNPN,PNPPP,6.56,9.985,
F12,NNNPN,PPPPP,55.19,9.342,
F12,PNNPN,PNPPN,2.32,0.781,
F12,PNNPN,PPPPN,49.22,39.639,
F12,PNNPN,NNNNP,57.18,19.524,
F12,PNNPN,NPNNP,90.06,10.077,
F12,PNNPN,NNPNP,84.63,21.087,
F12,PNNPN,PNPNP,3.84,0.692,
F12,PNNPN,NPPNP,89.80,8.115,
F12,PNNPN,PPPNP,52.62,9.830,
F12,PNNPN,NNNPP,3.58,23.108,
F12,PNNPN,NNPPP,67.17,23.415,
F12,PNNPN,PNPPP,2.17,0.638,
F12,PNNPN,PPPPP,50.80,8.252,
F12,PNPPN,PPPPN,46.90,30.497,
F12,PNPPN,NNNNP,59.50,9.833,
F12,PNPPN,NPNNP,87.74,9.290,
F12,PNPPN,NNPNP,82.31,10.219,
F12,PNPPN,PNPNP,1.52,0.548,
F12,PNPPN,NPPNP,87.48,7.669,
F12,PNPPN,PPPNP,50.30,9.063,
F12,PNPPN,NNNPP,5.90,10.506,
F12,PNPPN,NNPPP,69.49,10.595,
F12,PNPPN,PNPPP,0.15,0.045,
F12,PNPPN,PPPPP,48.48,7.667,
F12,PPPPN,NNNNP,106.40,78.181,
F12,PPPPN,NPNNP,40.84,39.484,
F12,PPPPN,NNPNP,35.41,43.949,
F12,PPPPN,PNPNP,45.38,369.790,
F12,PPPPN,NPPNP,40.58,36.059,
F12,PPPPN,PPPNP,3.40,1.366,
F12,PPPPN,NNNPP,52.80,2771.532,
F12,PPPPN,NNPPP,116.39,2845.205,
F12,PPPPN,PNPPP,47.05,38.669,
F12,PPPPN,PPPPP,1.58,0.599,
F12,NNNNP,NPNNP,147.25,6.646,
F12,NNNNP,NNPNP,141.81,0.143,
F12,NNNNP,PNPNP,61.03,4.911,
F12,NNNNP,NPPNP,146.98,5.391,
F12,NNNNP,PPPNP,109.80,11.486,
F12,NNNNP,NNNPP,53.61,2.981,
F12,NNNNP,NNPPP,9.99,1.736,
F12,NNNNP,PNPPP,59.35,9.743,
F12,NNNNP,PPPPP,107.98,9.713,
F12,NPNNP,NNPNP,5.43,5.920,
F12,NPNNP,PNPNP,86.22,6.549,
F12,NPNNP,NPPNP,0.26,0.226,
F12,NPNNP,PPPNP,37.44,10.366,
F12,NPNNP,NNNPP,93.64,7.647,
F12,NPNNP,NNPPP,157.23,7.897,
F12,NPNNP,PNPPP,87.90,8.730,
F12,NPNNP,PPPPP,39.26,8.108,
F12,NNPNP,PNPNP,80.79,4.986,
F12,NNPNP,NPPNP,5.17,4.926,
F12,NNPNP,PPPNP,32.01,10.265,
F12,NNPNP,NNNPP,88.21,2.873,
F12,NNPNP,NNPPP,151.80,1.175,
F12,NNPNP,PNPPP,82.46,10.115,
F12,NNPNP,PPPPP,33.83,8.799,
F12,PNPNP,NPPNP,85.96,5.944,
F12,PNPNP,PPPNP,48.78,13.260,
F12,PNPNP,NNNPP,7.42,4.983,
F12,PNPNP,NNPPP,71.01,5.046,
F12,PNPNP,PNPPP,1.68,0.578,
F12,PNPNP,PPPPP,46.96,10.229,
F12,NPPNP,PPPNP,37.18,14.564,
F12,NPPNP,NNNPP,93.38,5.984,
F12,NPPNP,NNPPP,156.97,6.167,
F12,NPPNP,PNPPP,87.63,7.286,
F12,NPPNP,PPPPP,39.00,8.460,
F12,PPPNP,NNNPP,56.20,13.206,
F12,PPPNP,NNPPP,119.79,13.540,
F12,PPPNP,PNPPP,50.45,9.555,
F12,PPPNP,PPPPP,1.82,0.421,
F12,NNNPP,NNPPP,63.59,78.005,
F12,NNNPP,PNPPP,5.74,10.404,
F12,NNNPP,PPPPP,54.38,10.939,
F12,NNPPP,PNPPP,69.34,10.552,
F12,NNPPP,PPPPP,117.97,11.233,
F12,PNPPP,PPPPP,48.63,8.024,
G09,NN,PN,N/A,4.291,
G09,NN,NP,N/A,7.108,
G09,NN,PP,N/A,6.202,
G09,PN,NP,98.91,9.250,
G09,PN,PP,52.18,7.094,
G09,NP,PP,46.73,7.358,
G10,NNNNN,PNNNN,N/A,5.267,
G10,NNNNN,NPNNN,N/A,4.254,
G10,NNNNN,PPNNN,N/A,51.250,
G10,NNNNN,NNPNN,N/A,0.382,
G10,NNNNN,PNPNN,N/A,10.718,
G10,NNNNN,NNNPN,N/A,0.310,
G10,NNNNN,NNPPN,N/A,0.234,
G10,NNNNN,PNPPN,N/A,6.358,
G10,NNNNN,NNNNP,N/A,0.234,
G10,NNNNN,PNNNP,N/A,5.811,
G10,NNNNN,NPNNP,N/A,3.360,
G10,NNNNN,PPNNP,N/A,20.462,
G10,NNNNN,PNPNP,N/A,6.564,
G10,NNNNN,PPPNP,N/A,37.491,
G10,NNNNN,PPNPP,N/A,7.951,
G10,NNNNN,NNPPP,N/A,0.759,
G10,NNNNN,PNPPP,N/A,7.531,
G10,NNNNN,PPPPP,N/A,6.655,
G10,PNNNN,NPNNN,88.22,5.901,
G10,PNNNN,PPNNN,14.49,10.332,
G10,PNNNN,NNPNN,131.19,5.435,
G10,PNNNN,PNPNN,0.92,0.384,
G10,PNNNN,NNNPN,78.84,5.313,
G10,PNNNN,NNPPN,126.89,5.383,
G10,PNNNN,PNPPN,0.27,0.118,
G10,PNNNN,NNNNP,122.80,5.295,
G10,PNNNN,PNNNP,0.73,0.149,
G10,PNNNN,NPNNP,87.50,5.874,
G10,PNNNN,PPNNP,14.49,2.663,
G10,PNNNN,PNPNP,0.30,0.278,
G10,PNNNN,PPPNP,12.23,1.868,
G10,PNNNN,PPNPP,12.28,4.523,
G10,PNNNN,NNPPP,108.65,5.707,
G10,PNNNN,PNPPP,0.15,0.045,
G10,PNNNN,PPPPP,13.24,2.712,
G10,NPNNN,PPNNN,73.74,57.277,
G10,NPNNN,NNPNN,140.58,4.796,
G10,NPNNN,PNPNN,89.15,12.637,
G10,NPNNN,NNNPN,167.06,4.693,
G10,NPNNN,NNPPN,144.89,4.495,
G10,NPNNN,PNPPN,88.49,7.092,
G10,NPNNN,NNNNP,148.98,4.250,
G10,NPNNN,PNNNP,88.95,6.390,
G10,NPNNN,NPNNP,0.73,0.060,
G10,NPNNN,PPNNP,73.73,19.500,
G10,NPNNN,PNPNP,88.53,7.175,
G10,NPNNN,PPPNP,76.00,36.433,
G10,NPNNN,PPNPP,75.95,8.597,
G10,NPNNN,NNPPP,163.12,4.356,
G10,NPNNN,PNPPP,88.38,8.498,
G10,NPNNN,PPPPP,74.99,6.883,
G10,PPNNN,NNPNN,145.68,71.683,
G10,PPNNN,PNPNN,15.41,34.257,
G10,PPNNN,NNNPN,93.33,68.470,
G10,PPNNN,NNPPN,141.38,62.796,
G10,PPNNN,PNPPN,14.76,10.759,
G10,PPNNN,NNNNP,137.29,50.563,
G10,PPNNN,PNNNP,15.22,16.833,
G10,PPNNN,NPNNP,73.01,46.173,
G10,PPNNN,PPNNP,0.00,5.546,
G10,PPNNN,PNPNP,14.79,4.217,
G10,PPNNN,PPPNP,2.26,2.338,
G10,PPNNN,PPNPP,2.21,0.970,
G10,PPNNN,NNPPP,123.14,113.995,
G10,PPNNN,PNPPP,14.64,10.238,
G10,PPNNN,PPPPP,1.25,0.534,
G10,NNPNN,PNPNN,130.27,11.307,
G10,NNPNN,NNNPN,52.35,0.454,
G10,NNPNN,NNPPN,4.30,0.146,
G10,NNPNN,PNPPN,130.93,6.594,
G10,NNPNN,NNNNP,8.40,0.119,
G10,NNPNN,PNNNP,130.47,6.026,
G10,NNPNN,NPNNP,141.31,3.718,
G10,NNPNN,PPNNP,145.69,22.755,
G10,NNPNN,PNPNP,130.89,6.795,
G10,NNPNN,PPPNP,143.42,46.865,
G10,NNPNN,PPNPP,143.47,8.390,
G10,NNPNN,NNPPP,22.54,0.552,
G10,NNPNN,PNPPP,131.04,7.846,
G10,NNPNN,PPPPP,144.43,6.960,
G10,PNPNN,NNNPN,77.92,10.910,
G10,PNPNN,NNPPN,125.97,11.136,
G10,PNPNN,PNPPN,0.66,0.243,
G10,PNPNN,NNNNP,121.88,10.772,
G10,PNPNN,PNNNP,0.20,0.229,
G10,PNPNN,NPNNP,88.42,12.526,
G10,PNPNN,PPNNP,15.42,4.726,
G10,PNPNN,PNPNP,0.62,0.366,
G10,PNPNN,PPPNP,13.15,3.255,
G10,PNPNN,PPNPP,13.20,8.680,
G10,PNPNN,NNPPP,107.73,12.557,
G10,PNPNN,PNPPP,0.77,0.122,
G10,PNPNN,PPPPP,14.16,3.562,
G10,NNNPN,NNPPN,48.05,0.351,
G10,NNNPN,PNPPN,78.57,6.429,
G10,NNNPN,NNNNP,43.96,0.283,
G10,NNNPN,PNNNP,78.11,5.873,
G10,NNNPN,NPNNP,166.34,3.659,
G10,NNNPN,PPNNP,93.33,22.337,
G10,NNNPN,PNPNP,78.53,6.635,
G10,NNNPN,PPPNP,91.07,44.546,
G10,NNNPN,PPNPP,91.12,8.239,
G10,NNNPN,NNPPP,29.81,0.695,
G10,NNNPN,PNPPP,78.69,7.633,
G10,NNNPN,PPPPP,92.08,6.854,
G10,NNPPN,PNPPN,126.62,6.522,
G10,NNPPN,NNNNP,4.09,0.034,
G10,NNPPN,PNNNP,126.16,5.961,
G10,NNPPN,NPNNP,145.61,3.529,
G10,NNPPN,PPNNP,141.38,21.886,
G10,NNPPN,PNPNP,126.58,6.725,
G10,NNPPN,PPPNP,139.12,43.072,
G10,NNPPN,PPNPP,139.17,8.230,
G10,NNPPN,NNPPP,18.24,0.590,
G10,NNPPN,PNPPP,126.74,7.751,
G10,NNPPN,PPPPP,140.13,6.848,
G10,PNPPN,NNNNP,122.53,6.394,
G10,PNPPN,PNNNP,0.46,0.164,
G10,PNPPN,NPNNP,87.77,7.052,
G10,PNPPN,PPNNP,14.76,3.392,
G10,PNPPN,PNPNP,0.04,0.303,
G10,PNPPN,PPPNP,12.50,2.055,
G10,PNPPN,PPNPP,12.54,4.707,
G10,PNPPN,NNPPP,108.39,7.007,
G10,PNPPN,PNPPP,0.11,0.043,
G10,PNPPN,PPPPP,13.50,3.269,
G10,NNNNP,PNNNP,122.07,5.850,
G10,NNNNP,NPNNP,149.70,3.381,
G10,NNNNP,PPNNP,137.29,20.486,
G10,NNNNP,PNPNP,122.49,6.600,
G10,NNNNP,PPPNP,135.03,36.586,
G10,NNNNP,PPNPP,135.07,7.982,
G10,NNNNP,NNPPP,14.15,0.513,
G10,NNNNP,PNPPP,122.64,7.572,
G10,NNNNP,PPPPP,136.04,6.686,
G10,PNNNP,NPNNP,88.23,6.355,
G10,PNNNP,PPNNP,15.22,3.461,
G10,PNNNP,PNPNP,0.42,0.453,
G10,PNNNP,PPPNP,12.96,2.099,
G10,PNNNP,PPNPP,13.00,4.043,
G10,PNNNP,NNPPP,107.93,6.402,
G10,PNNNP,PNPPP,0.57,0.221,
G10,PNNNP,PPPPP,13.96,2.363,
G10,NPNNP,PPNNP,73.01,17.982,
G10,NPNNP,PNPNP,87.80,7.130,
G10,NPNNP,PPPNP,75.27,32.119,
G10,NPNNP,PPNPP,75.22,8.344,
G10,NPNNP,NNPPP,163.85,3.511,
G10,NPNNP,PNPPP,87.65,8.441,
G10,NPNNP,PPPPP,74.26,6.697,
G10,PPNNP,PNPNP,14.80,5.208,
G10,PPNNP,PPPNP,2.26,5.525,
G10,PPNNP,PPNPP,2.22,1.621,
G10,PPNNP,NNPPP,123.14,25.464,
G10,PPNNP,PNPPP,14.65,3.693,
G10,PPNNP,PPPPP,1.26,0.905,
G10,PNPNP,PPPNP,12.53,1.986,
G10,PNPNP,PPNPP,12.58,2.552,
G10,PNPNP,NNPPP,108.35,7.204,
G10,PNPNP,PNPPP,0.15,0.288,
G10,PNPNP,PPPPP,13.54,4.514,
G10,PPPNP,PPNPP,0.05,0.544,
G10,PPPNP,NNPPP,120.88,60.712,
G10,PPPNP,PNPPP,12.38,2.276,
G10,PPPNP,PPPPP,1.01,0.868,
G10,PPNPP,NNPPP,120.93,8.841,
G10,PPNPP,PNPPP,12.43,5.092,
G10,PPNPP,PPPPP,0.96,0.299,
G10,NNPPP,PNPPP,108.50,8.422,
G10,NNPPP,PPPPP,121.89,7.253,
G10,PNPPP,PPPPP,13.39,3.418,
G11,NN,PN,N/A,4.500,
G11,NN,NP,N/A,7.540,
G11,NN,PP,N/A,6.099,
G11,PN,NP,98.24,9.697,
G11,PN,PP,51.82,6.796,
G11,NP,PP,46.42,6.901,
G12,NNNNN,PNNNN,N/A,4.057,
G12,NNNNN,NPNNN,N/A,4.983,
G12,NNNNN,NNPNN,N/A,0.147,
G12,NNNNN,PNPNN,N/A,16.700,
G12,NNNNN,NNNPN,N/A,1.149,
G12,NNNNN,PNNPN,N/A,9.077,
G12,NNNNN,PNPPN,N/A,8.254,
G12,NNNNN,PPPPN,N/A,7.895,
G12,NNNNN,NNNNP,N/A,0.216,
G12,NNNNN,NPNNP,N/A,5.618,
G12,NNNNN,NNPNP,N/A,0.068,
G12,NNNNN,PNPNP,N/A,9.977,
G12,NNNNN,NPPNP,N/A,4.265,
G12,NNNNN,PPPNP,N/A,6.451,
G12,NNNNN,PNNPP,N/A,3.526,
G12,NNNNN,NNPPP,N/A,1.310,
G12,NNNNN,PNPPP,N/A,8.061,
G12,NNNNN,PPPPP,N/A,6.638,
G12,PNNNN,NPNNN,88.06,4.264,
G12,PNNNN,NNPNN,85.11,4.054,
G12,PNNNN,PNPNN,0.20,0.405,
G12,PNNNN,NNNPN,57.03,4.001,
G12,PNNNN,PNNPN,2.03,0.339,
G12,PNNNN,PNPPN,1.45,0.564,
G12,PNNNN,PPPPN,21.04,1.902,
G12,PNNNN,NNNNP,81.52,4.093,
G12,PNNNN,NPNNP,87.90,4.418,
G12,PNNNN,NNPNP,120.93,4.025,
G12,PNNNN,PNPNP,0.70,0.606,
G12,PNNNN,NPPNP,87.08,4.252,
G12,PNNNN,PPPNP,24.16,3.454,
G12,PNNNN,PNNPP,0.42,0.081,
G12,PNNNN,NNPPP,66.54,4.231,
G12,PNNNN,PNPPP,1.48,0.470,
G12,PNNNN,PPPPP,22.66,2.335,
G12,NPNNN,NNPNN,173.17,5.306,
G12,NPNNN,PNPNN,88.26,14.780,
G12,NPNNN,NNNPN,145.09,5.871,
G12,NPNNN,PNNPN,90.09,9.434,
G12,NPNNN,PNPPN,89.51,8.808,
G12,NPNNN,PPPPN,67.02,7.466,
G12,NPNNN,NNNNP,169.58,5.201,
G12,NPNNN,NPNNP,0.16,0.020,
G12,NPNNN,NNPNP,151.01,5.055,
G12,NPNNN,PNPNP,88.76,10.180,
G12,NPNNN,NPPNP,0.98,0.139,
G12,NPNNN,PPPNP,63.90,5.893,
G12,NPNNN,PNNPP,87.64,3.980,
G12,NPNNN,NNPPP,154.60,7.043,
G12,NPNNN,PNPPP,89.54,8.520,
G12,NPNNN,PPPPP,65.40,6.058,
G12,NNPNN,PNPNN,84.91,16.649,
G12,NNPNN,NNNPN,28.08,1.041,
G12,NNPNN,PNNPN,83.08,9.037,
G12,NNPNN,PNPPN,83.66,8.220,
G12,NNPNN,PPPPN,106.15,8.051,
G12,NNPNN,NNNNP,3.59,0.085,
G12,NNPNN,NPNNP,173.01,6.019,
G12,NNPNN,NNPNP,35.82,0.138,
G12,NNPNN,PNPNP,84.41,9.943,
G12,NNPNN,NPPNP,172.19,4.520,
G12,NNPNN,PPPNP,109.27,6.563,
G12,NNPNN,PNNPP,85.53,3.521,
G12,NNPNN,NNPPP,18.57,1.197,
G12,NNPNN,PNPPP,83.63,8.031,
G12,NNPNN,PPPPP,107.77,6.756,
G12,PNPNN,NNNPN,56.84,16.369,
G12,PNPNN,PNNPN,1.83,0.557,
G12,PNPNN,PNPPN,1.26,0.553,
G12,PNPNN,PPPPN,21.24,5.137,
G12,PNPNN,NNNNP,81.32,17.448,
G12,PNPNN,NPNNP,88.10,16.847,
G12,PNPNN,NNPNP,120.73,16.010,
G12,PNPNN,PNPNP,0.50,0.656,
G12,PNPNN,NPPNP,87.27,14.826,
G12,PNPNN,PPPNP,24.36,8.008,
G12,PNPNN,PNNPP,0.62,0.243,
G12,PNPNN,NNPPP,66.35,21.261,
G12,PNPNN,PNPPP,1.29,0.352,
G12,PNPNN,PPPPP,22.85,6.535,
G12,NNNPN,PNNPN,55.00,8.871,
G12,NNNPN,PNPPN,55.58,8.052,
G12,NNNPN,PPPPN,78.07,7.983,
