Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
D01,NPNNN,PNPNP,87.50,3.530,
D01,NPNNN,PPPNP,,,
D01,NPNNN,NNNPP,123.50,3.857,
D01,NPNNN,PNNPP,88.53,3.238,
D01,NPNNN,PPNPP,69.90,43.348,
D01,NPNNN,NNPPP,98.17,3.427,
D01,NPNNN,PNPPP,89.39,5.240,
D01,NPNNN,NPPPP,10.24,1.390,
D01,NPNNN,PPPPP,73.07,3.759,
D01,PPNNN,NNPNN,169.22,3.102,
D01,PPNNN,PNPNN,15.68,4.005,
D01,PPNNN,NPPNN,,,
D01,PPNNN,PPPNN,1.54,0.242,
D01,PPNNN,NNNPN,116.35,3.018,
D01,PPNNN,PNNPN,,,
D01,PPNNN,PPNPN,,,
D01,PPNNN,NNPPN,95.55,3.047,
D01,PPNNN,PNPPN,16.32,1.231,
D01,PPNNN,PPPPN,,,
D01,PPNNN,NNNNP,125.05,3.006,
D01,PPNNN,PNNNP,17.80,2.326,
D01,PPNNN,NPNNP,70.45,2.692,
D01,PPNNN,PPNNP,0.09,0.137,
D01,PPNNN,PNPNP,15.14,0.928,
D01,PPNNN,PPPNP,,,
D01,PPNNN,NNNPP,51.13,3.294,
D01,PPNNN,PNNPP,16.17,1.693,
D01,PPNNN,PPNPP,2.46,2.794,
D01,PPNNN,NNPPP,25.80,3.193,
D01,PPNNN,PNPPP,17.02,2.022,
D01,PPNNN,NPPPP,62.13,3.145,
D01,PPNNN,PPPPP,0.70,0.346,
D01,NNPNN,PNPNN,153.54,4.574,
D01,NNPNN,NPPNN,,,
D01,NNPNN,PPPNN,170.75,30.082,
D01,NNPNN,NNNPN,52.86,0.497,
D01,NNPNN,PNNPN,,,
D01,NNPNN,PPNPN,,,
D01,NNPNN,NNPPN,73.67,0.502,
D01,NNPNN,PNPPN,152.89,4.675,
D01,NNPNN,PPPPN,,,
D01,NNPNN,NNNNP,44.17,0.198,
D01,NNPNN,PNNNP,151.41,8.217,
D01,NNPNN,NPNNP,120.34,3.471,
D01,NNPNN,PPNNP,169.13,2.723,
D01,NNPNN,PNPNP,154.08,3.203,
D01,NNPNN,PPPNP,,,
D01,NNPNN,NNNPP,118.09,3.752,
D01,NNPNN,PNNPP,153.05,2.927,
D01,NNPNN,PPNPP,171.68,57.319,
D01,NNPNN,NNPPP,143.42,1.420,
D01,NNPNN,PNPPP,152.19,4.585,
D01,NNPNN,NPPPP,128.65,6.238,
D01,NNPNN,PPPPP,168.52,3.762,
D01,PNPNN,NPPNN,,,
D01,PNPNN,PPPNN,17.22,4.573,
D01,PNPNN,NNNPN,100.67,4.361,
D01,PNPNN,PNNPN,,,
D01,PNPNN,PPNPN,,,
D01,PNPNN,NNPPN,79.87,4.414,
D01,PNPNN,PNPPN,0.64,0.750,
D01,PNPNN,PPPPN,,,
D01,PNPNN,NNNNP,109.37,4.369,
D01,PNPNN,PNNNP,2.12,0.575,
D01,PNPNN,NPNNP,86.13,3.874,
D01,PNPNN,PPNNP,15.59,1.386,
D01,PNPNN,PNPNP,0.55,0.607,
D01,PNPNN,PPPNP,,,
D01,PNPNN,NNNPP,35.45,4.877,
D01,PNPNN,PNNPP,0.49,0.152,
D01,PNPNN,PPNPP,18.14,5.916,
D01,PNPNN,NNPPP,10.12,4.647,
D01,PNPNN,PNPPP,1.34,0.317,
D01,PNPNN,NPPPP,77.81,5.083,
D01,PNPNN,PPPPP,14.98,1.165,
D01,NPPNN,PPPNN,,,
D01,NPPNN,NNNPN,,,
D01,NPPNN,PNNPN,,,
D01,NPPNN,PPNPN,,,
D01,NPPNN,NNPPN,,,
D01,NPPNN,PNPPN,,,
D01,NPPNN,PPPPN,,,
D01,NPPNN,NNNNP,,,
D01,NPPNN,PNNNP,,,
D01,NPPNN,NPNNP,,,
D01,NPPNN,PPNNP,,,
D01,NPPNN,PNPNP,,,
D01,NPPNN,PPPNP,,,
D01,NPPNN,NNNPP,,,
D01,NPPNN,PNNPP,,,
D01,NPPNN,PPNPP,,,
D01,NPPNN,NNPPP,,,
D01,NPPNN,PNPPP,,,
D01,NPPNN,NPPPP,,,
D01,NPPNN,PPPPP,,,
D01,PPPNN,NNNPN,117.89,23.919,
D01,PPPNN,PNNPN,,,
D01,PPPNN,PPNPN,,,
D01,PPPNN,NNPPN,97.08,28.266,
D01,PPPNN,PNPPN,17.86,2.546,
D01,PPPNN,PPPPN,,,
D01,PPPNN,NNNNP,126.59,24.323,
D01,PPPNN,PNNNP,19.34,5.608,
D01,PPPNN,NPNNP,68.91,13.212,
D01,PPPNN,PPNNP,1.62,0.425,
D01,PPPNN,PNPNP,16.67,1.660,
D01,PPPNN,PPPNP,,,
D01,PPPNN,NNNPP,52.67,1582.257,
D01,PPPNN,PNNPP,17.70,1.837,
D01,PPPNN,PPNPP,0.93,1528.271,
D01,PPPNN,NNPPP,27.34,121.162,
D01,PPPNN,PNPPP,18.56,3.160,
D01,PPPNN,NPPPP,60.60,1467.064,
D01,PPPNN,PPPPP,2.23,0.927,
D01,NNNPN,PNNPN,,,
D01,NNNPN,PPNPN,,,
D01,NNNPN,NNPPN,20.81,0.154,
D01,NNNPN,PNPPN,100.03,4.505,
D01,NNNPN,PPPPN,,,
D01,NNNPN,NNNNP,8.70,0.219,
D01,NNNPN,PNNNP,98.55,7.677,
D01,NNNPN,NPNNP,173.20,3.710,
D01,NNNPN,PPNNP,116.27,2.661,
D01,NNNPN,PNPNP,101.22,3.116,
D01,NNNPN,PPPNP,,,
D01,NNNPN,NNNPP,65.23,1.215,
D01,NNNPN,PNNPP,100.19,2.837,
D01,NNNPN,PPNPP,118.82,46.045,
D01,NNNPN,NNPPP,90.55,0.878,
D01,NNNPN,PNPPP,99.33,4.388,
D01,NNNPN,NPPPP,178.49,6.964,
D01,NNNPN,PPPPP,115.66,3.657,
D01,PNNPN,PPNPN,,,
D01,PNNPN,NNPPN,,,
D01,PNNPN,PNPPN,,,
D01,PNNPN,PPPPN,,,
D01,PNNPN,NNNNP,,,
D01,PNNPN,PNNNP,,,
D01,PNNPN,NPNNP,,,
D01,PNNPN,PPNNP,,,
D01,PNNPN,PNPNP,,,
D01,PNNPN,PPPNP,,,
D01,PNNPN,NNNPP,,,
D01,PNNPN,PNNPP,,,
D01,PNNPN,PPNPP,,,
D01,PNNPN,NNPPP,,,
D01,PNNPN,PNPPP,,,
D01,PNNPN,NPPPP,,,
D01,PNNPN,PPPPP,,,
D01,PPNPN,NNPPN,,,
D01,PPNPN,PNPPN,,,
D01,PPNPN,PPPPN,,,
D01,PPNPN,NNNNP,,,
D01,PPNPN,PNNNP,,,
D01,PPNPN,NPNNP,,,
D01,PPNPN,PPNNP,,,
D01,PPNPN,PNPNP,,,
D01,PPNPN,PPPNP,,,
D01,PPNPN,NNNPP,,,
D01,PPNPN,PNNPP,,,
D01,PPNPN,PPNPP,,,
D01,PPNPN,NNPPP,,,
D01,PPNPN,PNPPP,,,
D01,PPNPN,NPPPP,,,
D01,PPNPN,PPPPP,,,
D01,NNPPN,PNPPN,79.22,4.548,
D01,NNPPN,PPPPN,,,
D01,NNPPN,NNNNP,29.50,0.260,
D01,NNPPN,PNNNP,77.74,7.838,
D01,NNPPN,NPNNP,165.99,3.827,
D01,NNPPN,PPNNP,95.46,2.680,
D01,NNPPN,PNPNP,80.41,3.134,
D01,NNPPN,PPPNP,,,
D01,NNPPN,NNNPP,44.42,1.670,
D01,NNPPN,PNNPP,79.38,2.851,
D01,NNPPN,PPNPP,98.01,54.611,
D01,NNPPN,NNPPP,69.75,0.822,
D01,NNPPN,PNPPP,78.52,4.435,
D01,NNPPN,NPPPP,157.68,8.270,
D01,NNPPN,PPPPP,94.85,3.699,
D01,PNPPN,PPPPN,,,
D01,PNPPN,NNNNP,108.73,4.515,
D01,PNPPN,PNNNP,1.48,0.456,
D01,PNPPN,NPNNP,86.77,4.156,
D01,PNPPN,PPNNP,16.24,1.272,
D01,PNPPN,PNPNP,1.19,0.075,
D01,PNPPN,PPPNP,,,
D01,PNPPN,NNNPP,34.81,4.893,
D01,PNPPN,PNNPP,0.16,0.430,
D01,PNPPN,PPNPP,18.79,4.083,
D01,PNPPN,NNPPP,9.48,4.727,
D01,PNPPN,PNPPP,0.70,0.444,
D01,PNPPN,NPPPP,78.46,5.103,
D01,PNPPN,PPPPP,15.63,2.080,
D01,PPPPN,NNNNP,,,
D01,PPPPN,PNNNP,,,
D01,PPPPN,NPNNP,,,
D01,PPPPN,PPNNP,,,
D01,PPPPN,PNPNP,,,
D01,PPPPN,PPPNP,,,
D01,PPPPN,NNNPP,,,
D01,PPPPN,PNNPP,,,
D01,PPPPN,PPNPP,,,
D01,PPPPN,NNPPP,,,
D01,PPPPN,PNPPP,,,
D01,PPPPN,NPPPP,,,
D01,PPPPN,PPPPP,,,
D01,NNNNP,PNNNP,107.25,7.713,
D01,NNNNP,NPNNP,164.50,3.436,
D01,NNNNP,PPNNP,124.96,2.652,
D01,NNNNP,PNPNP,109.91,3.121,
D01,NNNNP,PPPNP,,,
D01,NNNNP,NNNPP,73.92,2.146,
D01,NNNNP,PNNPP,108.88,2.839,
D01,NNNNP,PPNPP,127.51,46.791,
D01,NNNNP,NNPPP,99.25,0.885,
D01,NNNNP,PNPPP,108.03,4.400,
D01,NNNNP,NPPPP,172.82,6.183,
D01,NNNNP,PPPPP,124.35,3.650,
D01,PNNNP,NPNNP,88.25,6.272,
D01,PNNNP,PPNNP,17.72,5.867,
D01,PNNNP,PNPNP,2.67,0.387,
D01,PNNNP,PPPNP,,,
D01,PNNNP,NNNPP,33.33,9.300,
D01,PNNNP,PNNPP,1.64,0.219,
D01,PNNNP,PPNPP,20.27,9.535,
D01,PNNNP,NNPPP,8.00,8.620,
D01,PNNNP,PNPPP,0.78,0.150,
D01,PNNNP,NPPPP,79.94,9.808,
D01,PNNNP,PPPPP,17.11,3.529,
D01,NPNNP,PPNNP,70.54,2.439,
D01,NPNNP,PNPNP,85.58,3.015,
D01,NPNNP,PPPNP,,,
D01,NPNNP,NNNPP,121.58,5.317,
D01,NPNNP,PNNPP,86.61,2.694,
D01,NPNNP,PPNPP,67.98,30.515,
D01,NPNNP,NNPPP,96.25,4.548,
D01,NPNNP,PNPPP,87.47,4.024,
D01,NPNNP,NPPPP,8.32,1.153,
D01,NPNNP,PPPPP,71.15,3.304,
D01,PPNNP,PNPNP,15.05,0.919,
D01,PPNNP,PPPNP,,,
D01,PPNNP,NNNPP,51.04,2.840,
D01,PPNNP,PNNPP,16.08,2.665,
D01,PPNNP,PPNPP,2.55,1.954,
D01,PPNNP,NNPPP,25.71,2.771,
D01,PPNNP,PNPPP,16.93,4.693,
D01,PPNNP,NPPPP,62.22,2.742,
D01,PPNNP,PPPPP,0.61,0.169,
D01,PNPNP,PPPNP,,,
D01,PNPNP,NNNPP,35.99,3.269,
D01,PNPNP,PNNPP,1.03,0.377,
D01,PNPNP,PPNPP,17.60,2.422,
D01,PNPNP,NNPPP,10.67,3.197,
D01,PNPNP,PNPPP,1.89,0.382,
D01,PNPNP,NPPPP,77.27,3.411,
D01,PNPNP,PPPPP,14.44,1.339,
D01,PPPNP,NNNPP,,,
D01,PPPNP,PNNPP,,,
D01,PPPNP,PPNPP,,,
D01,PPPNP,NNPPP,,,
D01,PPPNP,PNPPP,,,
D01,PPPNP,NPPPP,,,
D01,PPPNP,PPPPP,,,
D01,NNNPP,PNNPP,34.96,2.987,
D01,NNNPP,PPNPP,53.59,3110.527,
D01,NNNPP,NNPPP,25.33,2.780,
D01,NNNPP,PNPPP,34.11,4.826,
D01,NNNPP,NPPPP,113.26,440.817,
D01,NNNPP,PPPPP,50.43,4.013,
D01,PNNPP,PPNPP,18.63,3.302,
D01,PNNPP,NNPPP,9.64,2.905,
D01,PNNPP,PNPPP,0.86,0.091,
D01,PNNPP,NPPPP,78.30,3.103,
D01,PNNPP,PPPPP,15.47,1.312,
D01,PPNPP,NNPPP,28.26,241.385,
D01,PPNPP,PNPPP,19.49,4.849,
D01,PPNPP,NPPPP,59.67,2966.378,
D01,PPNPP,PPPPP,3.16,2.141,
D01,NNPPP,PNPPP,8.78,4.633,
D01,NNPPP,NPPPP,87.93,38.338,
D01,NNPPP,PPPPP,25.10,3.897,
D01,PNPPP,NPPPP,79.15,5.127,
D01,PNPPP,PPPPP,16.32,1.982,
D01,NPPPP,PPPPP,62.83,3.888,
D02,NNNNN,PNNNN,N/A,3.734,
D02,NNNNN,NPNNN,N/A,3.126,
D02,NNNNN,NNPNN,N/A,2.823,
D02,NNNNN,PNPNN,N/A,64.207,
D02,NNNNN,PPPNN,N/A,55.537,
D02,NNNNN,NNNPN,N/A,0.336,
D02,NNNNN,NNPPN,N/A,0.359,
D02,NNNNN,PNPPN,N/A,73.613,
D02,NNNNN,NNNNP,N/A,0.516,
D02,NNNNN,NPNNP,N/A,19.948,
D02,NNNNN,PNPPP,N/A,84.911,
D02,NNNNN,PPPPP,N/A,10.594,
D02,PNNNN,NPNNN,86.72,3.976,
D02,PNNNN,NNPNN,31.86,3.840,
D02,PNNNN,PNPNN,1.98,0.279,
D02,PNNNN,PPPNN,12.07,2.311,
D02,PNNNN,NNNPN,172.77,3.688,
D02,PNNNN,NNPPN,87.54,3.635,
D02,PNNNN,PNPPN,0.06,0.444,
D02,PNNNN,NNNNP,127.28,3.753,
D02,PNNNN,NPNNP,83.16,4.374,
D02,PNNNN,PNPPP,2.59,1.035,
D02,PNNNN,PPPPP,14.16,1.734,
D02,NPNNN,NNPNN,118.57,4.100,
D02,NPNNN,PNPNN,88.70,47.814,
D02,NPNNN,PPPNN,74.65,66.311,
D02,NPNNN,NNNPN,86.05,2.744,
D02,NPNNN,NNPPN,174.26,3.454,
D02,NPNNN,PNPPN,86.77,67.870,
D02,NPNNN,NNNNP,146.01,3.587,
D02,NPNNN,NPNNP,3.55,0.974,
D02,NPNNN,PNPPP,89.31,73.881,
D02,NPNNN,PPPPP,72.56,10.435,
D02,NNPNN,PNPNN,29.88,1939.599,
D02,NNPNN,PPPNN,43.93,1932.265,
D02,NNPNN,NNNPN,155.37,7.159,
D02,NNPNN,NNPPN,55.69,1.547,
D02,NNPNN,PNPPN,31.80,2279.668,
D02,NNPNN,NNNNP,95.42,2.423,
D02,NNPNN,NPNNP,115.02,831.449,
D02,NNPNN,PNPPP,29.27,2567.117,
D02,NNPNN,PPPPP,46.02,12.218,
D02,PNPNN,PPPNN,14.05,487.204,
D02,PNPNN,NNNPN,174.75,47.652,
D02,PNPNN,NNPPN,85.57,43.391,
D02,PNPNN,PNPPN,1.92,346.566,
D02,PNPNN,NNNNP,125.30,57.953,
D02,PNPNN,NPNNP,85.14,2089.706,
D02,PNPNN,PNPPP,0.61,628.447,
D02,PNPNN,PPPPP,16.14,5.116,
D02,PPPNN,NNNPN,160.70,35.325,
D02,PPPNN,NNPPN,99.62,39.333,
D02,PPPNN,PNPPN,12.13,577.987,
D02,PPPNN,NNNNP,139.35,53.982,
D02,PPPNN,NPNNP,71.09,1881.408,
D02,PPPNN,PNPPP,14.66,869.581,
D02,PPPNN,PPPPP,2.09,2.616,
D02,NNNPN,NNPPN,99.68,1.071,
D02,NNNPN,PNPPN,172.83,52.981,
D02,NNNPN,NNNNP,59.95,0.396,
D02,NNNPN,NPNNP,89.61,11.550,
D02,NNNPN,PNPPP,175.36,63.462,
D02,NNNPN,PPPPP,158.61,9.759,
D02,NNPPN,PNPPN,87.49,49.961,
D02,NNPPN,NNNNP,39.73,0.301,
D02,NNPPN,NPNNP,170.71,28.889,
D02,NNPPN,PNPPP,84.95,57.419,
D02,NNPPN,PPPPP,101.71,9.994,
D02,PNPPN,NNNNP,127.22,66.922,
D02,PNPPN,NPNNP,83.22,2380.389,
D02,PNPPN,PNPPP,2.53,309.181,
D02,PNPPN,PPPPP,14.22,5.906,
D02,NNNNP,NPNNP,149.56,36.599,
D02,NNNNP,PNPPP,124.69,76.364,
D02,NNNNP,PPPPP,141.44,10.671,
D02,NPNNP,PNPPP,85.76,2689.290,
D02,NPNNP,PPPPP,69.00,12.305,
D02,PNPPP,PPPPP,16.75,10.329,
D03,NNNNN,PNNNN,N/A,2.685,
D03,NNNNN,NPNNN,N/A,3.412,
D03,NNNNN,NNNPN,N/A,0.680,
D03,NNNNN,NPNPN,N/A,17.095,
D03,NNNNN,NNPPP,N/A,1.972,
D03,NNNNN,PPPPP,N/A,60.614,
D03,PNNNN,NPNNN,88.13,2.943,
D03,PNNNN,NNNPN,2.99,2.678,
D03,PNNNN,NPNPN,88.89,3.239,
D03,PNNNN,NNPPP,18.94,2.710,
D03,PNNNN,PPPPP,16.36,2.092,
D03,NPNNN,NNNPN,85.15,3.827,
D03,NPNNN,NPNPN,0.76,1.080,
D03,NPNNN,NNPPP,69.19,4.446,
D03,NPNNN,PPPPP,71.77,56.247,
D03,NNNPN,NPNPN,85.90,28.668,
D03,NNNPN,NNPPP,15.95,1.476,
D03,NNNPN,PPPPP,13.37,89.186,
D03,NPNPN,NNPPP,69.95,592.549,
D03,NPNPN,PPPPP,72.53,2129.155,
D03,NNPPP,PPPPP,2.58,2157.530,
D04,NNNNN,PNNNN,N/A,5.046,
D04,NNNNN,NPNNN,N/A,3.701,
D04,NNNNN,PPNNN,N/A,52.950,
D04,NNNNN,NNPNN,N/A,0.181,
D04,NNNNN,PNPNN,N/A,3.506,
D04,NNNNN,NNNPN,N/A,0.331,
D04,NNNNN,PNNPN,N/A,4.453,
D04,NNNNN,PPNPN,N/A,28.796,
D04,NNNNN,NNPPN,N/A,0.638,
D04,NNNNN,PNPPN,N/A,9.248,
D04,NNNNN,NNNNP,N/A,0.311,
D04,NNNNN,NPNNP,N/A,3.747,
D04,NNNNN,PPNNP,N/A,,
D04,NNNNN,NNPNP,N/A,0.506,
D04,NNNNN,NPPNP,N/A,16.537,
D04,NNNNN,NNNPP,N/A,1.190,
D04,NNNNN,PNNPP,N/A,3.484,
D04,NNNNN,PPNPP,N/A,8.002,
D04,NNNNN,PNPPP,N/A,5.939,
D04,NNNNN,PPPPP,N/A,5.522,
D04,PNNNN,NPNNN,87.74,5.425,
D04,PNNNN,PPNNN,20.68,6.785,
D04,PNNNN,NNPNN,144.81,5.070,
D04,PNNNN,PNPNN,0.02,0.477,
D04,PNNNN,NNNPN,7.81,5.070,
D04,PNNNN,PNNPN,2.22,0.517,
D04,PNNNN,PPNPN,25.50,3.808,
D04,PNNNN,NNPPN,53.36,5.268,
D04,PNNNN,PNPPN,3.11,0.514,
D04,PNNNN,NNNNP,30.11,4.845,
D04,PNNNN,NPNNP,87.22,5.628,
D04,PNNNN,PPNNP,,,
D04,PNNNN,NNPNP,28.02,5.466,
D04,PNNNN,NPPNP,82.14,6.585,
D04,PNNNN,NNNPP,96.54,5.150,
D04,PNNNN,PNNPP,2.39,0.239,
D04,PNNNN,PPNPP,23.66,2.391,
D04,PNNNN,PNPPP,1.87,0.277,
D04,PNNNN,PPPPP,23.52,3.703,
D04,NPNNN,PPNNN,67.07,53.958,
D04,NPNNN,NNPNN,57.07,4.033,
D04,NPNNN,PNPNN,87.76,3.998,
D04,NPNNN,NNNPN,95.55,3.927,
D04,NPNNN,PNNPN,89.96,5.115,
D04,NPNNN,PPNPN,62.24,40.551,
D04,NPNNN,NNPPN,141.10,3.534,
D04,NPNNN,PNPPN,90.86,10.343,
D04,NPNNN,NNNNP,117.85,3.573,
D04,NPNNN,NPNNP,0.53,0.321,
D04,NPNNN,PPNNP,,,
D04,NPNNN,NNPNP,115.76,3.480,
D04,NPNNN,NPPNP,5.61,0.994,
D04,NPNNN,NNNPP,175.71,4.369,
D04,NPNNN,PNNPP,90.13,4.043,
D04,NPNNN,PPNPP,64.09,6.645,
D04,NPNNN,PNPPP,89.61,6.605,
D04,NPNNN,PPPPP,64.22,5.642,
D04,PPNNN,NNPNN,124.14,64.028,
D04,PPNNN,PNPNN,20.69,4.567,
D04,PPNNN,NNNPN,28.49,61.248,
D04,PPNNN,PNNPN,22.89,5.665,
D04,PPNNN,PPNPN,4.82,833.540,
D04,PPNNN,NNPPN,74.04,58.344,
D04,PPNNN,PNPPN,23.79,10.536,
D04,PPNNN,NNNNP,50.78,39.500,
D04,PPNNN,NPNNP,66.54,60.204,
D04,PPNNN,PPNNP,,,
D04,PPNNN,NNPNP,48.69,80.278,
D04,PPNNN,NPPNP,61.46,1694.908,
D04,PPNNN,NNNPP,117.22,147.360,
D04,PPNNN,PNNPP,23.06,4.391,
D04,PPNNN,PPNPP,2.98,6.634,
D04,PPNNN,PNPPP,22.55,7.613,
D04,PPNNN,PPPPP,2.84,2.513,
D04,NNPNN,PNPNN,144.83,3.521,
D04,NNPNN,NNNPN,152.62,0.522,
D04,NNPNN,PNNPN,147.03,4.467,
D04,NNPNN,PPNPN,119.32,36.201,
D04,NNPNN,NNPPN,161.83,0.831,
D04,NNPNN,PNPPN,147.93,9.244,
D04,NNPNN,NNNNP,174.92,0.476,
D04,NNPNN,NPNNP,57.60,4.042,
D04,NNPNN,PPNNP,,,
D04,NNPNN,NNPNP,172.83,0.622,
D04,NNPNN,NPPNP,62.68,25.932,
D04,NNPNN,NNNPP,118.64,1.523,
D04,NNPNN,PNNPP,147.20,3.495,
D04,NNPNN,PPNPP,121.16,8.420,
D04,NNPNN,PNPPP,146.68,5.955,
D04,NNPNN,PPPPP,121.30,5.698,
D04,PNPNN,NNNPN,7.79,3.504,
D04,PNPNN,PNNPN,2.20,0.471,
D04,PNPNN,PPNPN,25.52,2.418,
D04,PNPNN,NNPPN,53.34,3.564,
D04,PNPNN,PNPPN,3.10,0.529,
D04,PNPNN,NNNNP,30.09,3.418,
D04,PNPNN,NPNNP,87.23,4.189,
D04,PNPNN,PPNNP,,,
D04,PNPNN,NNPNP,28.00,3.646,
D04,PNPNN,NPPNP,82.15,4.409,
D04,PNPNN,NNNPP,96.53,3.524,
D04,PNPNN,PNNPP,2.37,0.260,
D04,PNPNN,PPNPP,23.67,1.687,
D04,PNPNN,PNPPP,1.85,0.340,
D04,PNPNN,PPPPP,23.54,2.452,
D04,NNNPN,PNNPN,5.59,4.464,
D04,NNNPN,PPNPN,33.31,33.196,
D04,NNNPN,NNPPN,45.55,0.435,
D04,NNNPN,PNPPN,4.69,9.406,
D04,NNNPN,NNNNP,22.30,0.063,
D04,NNNPN,NPNNP,95.03,3.950,
D04,NNNPN,PPNNP,,,
D04,NNNPN,NNPNP,20.21,0.135,
D04,NNNPN,NPPNP,89.94,20.790,
D04,NNNPN,NNNPP,88.73,1.448,
D04,NNNPN,PNNPP,5.42,3.482,
D04,NNNPN,PPNPP,31.46,8.249,
D04,NNNPN,PNPPP,5.94,5.979,
D04,NNNPN,PPPPP,31.33,5.589,
D04,PNNPN,PPNPN,27.72,4.540,
D04,PNNPN,NNPPN,51.14,4.618,
D04,PNNPN,PNPPN,0.90,0.145,
D04,PNNPN,NNNNP,27.89,4.295,
D04,PNNPN,NPNNP,89.43,5.336,
D04,PNNPN,PPNNP,,,
D04,PNNPN,NNPNP,25.80,4.780,
D04,PNNPN,NPPNP,84.35,6.312,
D04,PNNPN,NNNPP,94.33,4.457,
D04,PNNPN,PNNPP,0.17,0.196,
D04,PNNPN,PPNPP,25.87,2.913,
D04,PNNPN,PNPPP,0.35,0.236,
D04,PNNPN,PPPPP,25.74,4.434,
D04,PPNPN,NNPPN,78.86,28.848,
D04,PPNPN,PNPPN,28.61,13.726,
D04,PPNPN,NNNNP,55.61,21.420,
D04,PPNPN,NPNNP,61.72,105.907,
D04,PPNPN,PPNNP,,,
D04,PPNPN,NNPNP,53.52,38.368,
D04,PPNPN,NPPNP,56.64,914.576,
D04,PPNPN,NNNPP,122.04,137.987,
D04,PPNPN,PNNPP,27.89,2.925,
D04,PPNPN,PPNPP,1.84,0.505,
D04,PPNPN,PNPPP,27.37,5.091,
D04,PPNPN,PPPPP,1.98,1.408,
D04,NNPPN,PNPPN,50.25,10.214,
D04,NNPPN,NNNNP,23.25,0.399,
D04,NNPPN,NPNNP,140.58,3.597,
D04,NNPPN,PPNNP,,,
D04,NNPPN,NNPNP,25.34,0.235,
D04,NNPPN,NPPNP,135.50,12.201,
D04,NNPPN,NNNPP,43.18,0.930,
D04,NNPPN,PNNPP,50.97,3.559,
D04,NNPPN,PPNPP,77.02,8.185,
D04,NNPPN,PNPPP,51.49,6.253,
D04,NNPPN,PPPPP,76.88,5.526,
D04,PNPPN,NNNNP,26.99,8.695,
D04,PNPPN,NPNNP,90.33,10.754,
D04,PNPPN,PPNNP,,,
D04,PNPPN,NNPNP,24.90,10.939,
D04,PNPPN,NPPNP,85.25,16.137,
D04,PNPPN,NNNPP,93.43,9.035,
D04,PNPPN,PNNPP,0.73,0.171,
D04,PNPPN,PPNPP,26.77,4.829,
D04,PNPPN,PNPPP,1.25,0.237,
D04,PNPPN,PPPPP,26.63,5.541,
D04,NNNNP,NPNNP,117.32,3.630,
D04,NNNNP,PPNNP,,,
D04,NNNNP,NNPNP,2.09,0.219,
D04,NNNNP,NPPNP,112.24,13.712,
D04,NNNNP,NNNPP,66.44,1.035,
D04,NNNNP,PNNPP,27.72,3.389,
D04,NNNNP,PPNPP,53.76,7.345,
D04,NNNNP,PNPPP,28.24,5.697,
D04,NNNNP,PPPPP,53.63,5.233,
D04,NPNNP,PPNNP,,,
D04,NPNNP,NNPNP,115.23,3.551,
D04,NPNNP,NPPNP,5.08,6.993,
D04,NPNNP,NNNPP,176.24,4.346,
D04,NPNNP,PNNPP,89.60,4.228,
D04,NPNNP,PPNPP,63.56,7.391,
D04,NPNNP,PNPPP,89.09,6.885,
D04,NPNNP,PPPPP,63.70,6.138,
D04,PPNNP,NNPNP,,,
D04,PPNNP,NPPNP,,,
D04,PPNNP,NNNPP,,,
D04,PPNNP,PNNPP,,,
D04,PPNNP,PPNPP,,,
D04,PPNNP,PNPPP,,,
D04,PPNNP,PPPPP,,,
D04,NNPNP,NPPNP,110.15,12.873,
D04,NNPNP,NNNPP,68.53,1.094,
D04,NNPNP,PNNPP,25.63,3.651,
D04,NNPNP,PPNPP,51.67,8.627,
D04,NNPNP,PNPPP,26.15,6.515,
D04,NNPNP,PPPPP,51.54,5.718,
D04,NPPNP,NNNPP,178.68,23.957,
D04,NPPNP,PNNPP,84.52,4.656,
D04,NPPNP,PPNPP,58.48,7.349,
D04,NPPNP,PNPPP,84.00,8.283,
D04,NPPNP,PPPPP,58.62,6.249,
D04,NNNPP,PNNPP,94.16,3.481,
D04,NNNPP,PPNPP,120.20,10.795,
D04,NNNPP,PNPPP,94.67,5.938,
D04,NNNPP,PPPPP,120.06,6.396,
D04,PNNPP,PPNPP,26.04,2.048,
D04,PNNPP,PNPPP,0.52,0.046,
D04,PNNPP,PPPPP,25.91,3.973,
D04,PPNPP,PNPPP,25.53,2.846,
D04,PPNPP,PPPPP,0.14,0.749,
D04,PNPPP,PPPPP,25.39,4.848,
D05,NNNNN,PNNNN,N/A,4.195,
D05,NNNNN,NPNNN,N/A,3.572,
D05,NNNNN,PPNNN,N/A,34.883,
D05,NNNNN,NNPNN,N/A,0.062,
D05,NNNNN,NNNPN,N/A,0.443,
D05,NNNNN,PNPNP,N/A,51.094,
D05,NNNNN,PPNPP,N/A,,
D05,NNNNN,PPPPP,N/A,47.073,
D05,PNNNN,NPNNN,88.90,4.376,
D05,PNNNN,PPNNN,26.35,2.797,
D05,PNNNN,NNPNN,71.00,4.178,
D05,PNNNN,NNNPN,66.32,4.090,
